"x","y","pred","pred_var","time_in_seconds"
-57.8894472361809,-49.8492462311558,-0.453479112776083,0.161847257667716,1.31764
-57.8291457286432,-49.8492462311558,-0.462424862268055,0.169718189936357,1.31764
-57.7688442211055,-49.8492462311558,-0.50590426862161,0.160259939609696,1.31764
-57.7085427135678,-49.8492462311558,-0.536255075457039,0.145709665031052,1.31764
-57.6482412060301,-49.8492462311558,-0.594967442699112,0.137715464992052,1.31764
-57.5879396984925,-49.8492462311558,-0.703526139954196,0.161929665950993,1.31764
-57.5276381909548,-49.8492462311558,-0.747457430894347,0.196777768352117,1.31764
-57.4673366834171,-49.8492462311558,-0.719477156197524,0.165178296496131,1.31764
-57.4070351758794,-49.8492462311558,-0.642962045221442,0.171840034159073,1.31764
-57.3467336683417,-49.8492462311558,-0.688322763487001,0.169331473726898,1.31764
-57.286432160804,-49.8492462311558,-0.830649718919648,0.151050654336611,1.31764
-57.2261306532663,-49.8492462311558,-0.883299744974693,0.15624790693805,1.31764
-57.1658291457286,-49.8492462311558,-0.912973553303068,0.158466209549216,1.31764
-57.105527638191,-49.8492462311558,-0.928067136273985,0.165452129223056,1.31764
-57.0452261306533,-49.8492462311558,-0.919042757341824,0.17149664427161,1.31764
-56.9849246231156,-49.8492462311558,-0.895828110131557,0.17532635242081,1.31764
-56.9246231155779,-49.8492462311558,-0.868954849440669,0.181100639865967,1.31764
-56.8643216080402,-49.8492462311558,-0.846084588949996,0.188670636908262,1.31764
-56.8040201005025,-49.8492462311558,-0.846171445347171,0.186351465204476,1.31764
-56.7437185929648,-49.8492462311558,-0.859208282817459,0.16971085962486,1.31764
-56.6834170854271,-49.8492462311558,-0.869652652308851,0.16036861572676,1.31764
-56.6231155778895,-49.8492462311558,-0.879234378632137,0.158991046419418,1.31764
-56.5628140703518,-49.8492462311558,-0.913123355837261,0.166242735764324,1.31764
-56.5025125628141,-49.8492462311558,-0.937647253009899,0.146441484914533,1.31764
-56.4422110552764,-49.8492462311558,-0.987973859011475,0.143382004921333,1.31764
-56.3819095477387,-49.8492462311558,-1.02377341174586,0.14056738804002,1.31764
-56.321608040201,-49.8492462311558,-1.11288869693164,0.14159602743293,1.31764
-56.2613065326633,-49.8492462311558,-1.23555553202114,0.155350911055653,1.31764
-56.2010050251256,-49.8492462311558,-1.31098657838931,0.160716960573152,1.31764
-56.1407035175879,-49.8492462311558,-1.36642014656002,0.16616328415382,1.31764
-56.0804020100502,-49.8492462311558,-1.37201743837768,0.174226469482388,1.31764
-56.0201005025126,-49.8492462311558,-1.38200602121571,0.169251430006616,1.31764
-55.9597989949749,-49.8492462311558,-1.40777520898837,0.147611594551843,1.31764
-55.8994974874372,-49.8492462311558,-1.41299312247671,0.169156008919398,1.31764
-55.8391959798995,-49.8492462311558,-1.43740221306233,0.159416129771622,1.31764
-55.7788944723618,-49.8492462311558,-1.426242647815,0.16811004998143,1.31764
-55.7185929648241,-49.8492462311558,-1.43163529907025,0.166295028741069,1.31764
-55.6582914572864,-49.8492462311558,-1.50211406740607,0.154652730141649,1.31764
-55.5979899497487,-49.8492462311558,-1.5672158303356,0.161517338124085,1.31764
-55.5376884422111,-49.8492462311558,-1.47076265890409,0.182097273279047,1.31764
-55.4773869346734,-49.8492462311558,-1.37588090461098,0.195605192462064,1.31764
-55.4170854271357,-49.8492462311558,-1.31869493139293,0.194754520469237,1.31764
-55.356783919598,-49.8492462311558,-1.2681519036869,0.18785397680821,1.31764
-55.2964824120603,-49.8492462311558,-1.24991892216475,0.175789577534228,1.31764
-55.2361809045226,-49.8492462311558,-1.27194083937075,0.168409811232436,1.31764
-55.1758793969849,-49.8492462311558,-1.33523112338987,0.164218997221099,1.31764
-55.1155778894472,-49.8492462311558,-1.47055765966475,0.143954734492532,1.31764
-55.0552763819096,-49.8492462311558,-1.73769505733746,0.146505050328059,1.31764
-54.9949748743719,-49.8492462311558,-1.41661681757811,0.140586482648206,1.31764
-54.9346733668342,-49.8492462311558,-1.52493022691902,0.143177850507386,1.31764
-54.8743718592965,-49.8492462311558,-1.59655149076399,0.141821275743991,1.31764
-54.8140703517588,-49.8492462311558,-1.53163878902141,0.136613336248502,1.31764
-54.7537688442211,-49.8492462311558,-1.46853706843613,0.135229047996815,1.31764
-54.6934673366834,-49.8492462311558,-1.35500651004514,0.149807412974718,1.31764
-54.6331658291457,-49.8492462311558,-1.21772868854117,0.136882273411005,1.31764
-54.572864321608,-49.8492462311558,-1.21219347164342,0.150233993044299,1.31764
-54.5125628140703,-49.8492462311558,-1.26777721898766,0.173109396815948,1.31764
-54.4522613065327,-49.8492462311558,-1.34029621601424,0.172926969467637,1.31764
-54.391959798995,-49.8492462311558,-1.39559890267277,0.173781207376413,1.31764
-54.3316582914573,-49.8492462311558,-1.41709192258451,0.16163470856325,1.31764
-54.2713567839196,-49.8492462311558,-1.42516497474964,0.160050531438192,1.31764
-54.2110552763819,-49.8492462311558,-1.4582421943268,0.141606015650548,1.31764
-54.1507537688442,-49.8492462311558,-1.36429290044748,0.14501329897816,1.31764
-54.0904522613065,-49.8492462311558,-1.324328510221,0.147516118257226,1.31764
-54.0301507537688,-49.8492462311558,-1.36192479676094,0.141994168690968,1.31764
-53.9698492462312,-49.8492462311558,-1.44743757084173,0.157989262832183,1.31764
-53.9095477386935,-49.8492462311558,-1.53830033348686,0.168297407993112,1.31764
-53.8492462311558,-49.8492462311558,-1.61873030075201,0.186693326463884,1.31764
-53.7889447236181,-49.8492462311558,-1.67922885953984,0.202080936408599,1.31764
-53.7286432160804,-49.8492462311558,-1.7159023864286,0.196318306926244,1.31764
-53.6683417085427,-49.8492462311558,-1.72833513094968,0.174743361395374,1.31764
-53.608040201005,-49.8492462311558,-1.71229884317858,0.164150538320628,1.31764
-53.5477386934673,-49.8492462311558,-1.66865366196369,0.165852858780849,1.31764
-53.4874371859297,-49.8492462311558,-1.61677383778095,0.142417888886441,1.31764
-53.427135678392,-49.8492462311558,-1.58797286405348,0.156874299581703,1.31764
-53.3668341708543,-49.8492462311558,-1.60025505199524,0.162213553329969,1.31764
-53.3065326633166,-49.8492462311558,-1.63240469495308,0.180780340643999,1.31764
-53.2462311557789,-49.8492462311558,-1.69308414455644,0.191044826971145,1.31764
-53.1859296482412,-49.8492462311558,-1.78953251692518,0.176326381116924,1.31764
-53.1256281407035,-49.8492462311558,-1.91254339406282,0.158357456239491,1.31764
-53.0653266331658,-49.8492462311558,-2.0414574903888,0.157826342621604,1.31764
-53.0050251256281,-49.8492462311558,-2.15490771123006,0.157819186692612,1.31764
-52.9447236180904,-49.8492462311558,-2.28521889153392,0.173732288945204,1.31764
-52.8844221105528,-49.8492462311558,-2.46291525642246,0.197217292093446,1.31764
-52.8241206030151,-49.8492462311558,-2.67058767573086,0.184475244455389,1.31764
-52.7638190954774,-49.8492462311558,-2.84057338093037,0.152584415766645,1.31764
-52.7035175879397,-49.8492462311558,-2.92863851221896,0.142033648908345,1.31764
-52.643216080402,-49.8492462311558,-2.93182202206099,0.158229417581738,1.31764
-52.5829145728643,-49.8492462311558,-2.75141015661624,0.210496394081301,1.31764
-52.5226130653266,-49.8492462311558,-2.45967465349532,0.263020450954431,1.31764
-52.4623115577889,-49.8492462311558,-2.21555432534415,0.291545844336275,1.31764
-52.4020100502513,-49.8492462311558,-1.96608539752375,0.301785324099139,1.31764
-52.3417085427136,-49.8492462311558,-1.754473545816,0.283657785253005,1.31764
-52.2814070351759,-49.8492462311558,-1.60674133200355,0.242739276710736,1.31764
-52.2211055276382,-49.8492462311558,-1.5391199871866,0.205120988261901,1.31764
-52.1608040201005,-49.8492462311558,-1.56621133141664,0.203588505613596,1.31764
-52.1005025125628,-49.8492462311558,-1.65546446615523,0.198887689472591,1.31764
-52.0402010050251,-49.8492462311558,-1.77048549912848,0.186488665479844,1.31764
-51.9798994974874,-49.8492462311558,-1.8892793834518,0.199265397805806,1.31764
-51.9195979899498,-49.8492462311558,-1.99757858325374,0.211735304508676,1.31764
-51.8592964824121,-49.8492462311558,-2.07878415743198,0.203920478901559,1.31764
-51.7989949748744,-49.8492462311558,-2.11138759507139,0.198308413882755,1.31764
-51.7386934673367,-49.8492462311558,-1.96338606758228,0.155271266988741,1.31764
-51.678391959799,-49.8492462311558,-1.98341842696274,0.183089297267451,1.31764
-51.6180904522613,-49.8492462311558,-1.98574562415359,0.212700558800617,1.31764
-51.5577889447236,-49.8492462311558,-1.98384792333145,0.224278322079862,1.31764
-51.4974874371859,-49.8492462311558,-1.99258935731567,0.249412417307095,1.31764
-51.4371859296482,-49.8492462311558,-2.01723513309628,0.307535578582166,1.31764
-51.3768844221105,-49.8492462311558,-2.0541513699012,0.380559825391548,1.31764
-51.3165829145729,-49.8492462311558,-2.09944114566603,0.44504463301733,1.31764
-51.2562814070352,-49.8492462311558,-2.15062890041365,0.487333101964185,1.31764
-51.1959798994975,-49.8492462311558,-2.20432675892781,0.502329933101344,1.31764
-51.1356783919598,-49.8492462311558,-2.25503344677374,0.489961397840611,1.31764
-51.0753768844221,-49.8492462311558,-2.29419639784678,0.453997449708443,1.31764
-51.0150753768844,-49.8492462311558,-2.31057084544194,0.40384103873133,1.31764
-50.9547738693467,-49.8492462311558,-2.29501624133989,0.354063426282344,1.31764
-50.894472361809,-49.8492462311558,-2.21038123256173,0.292171499416062,1.31764
-50.8341708542714,-49.8492462311558,-2.14257548410075,0.227030923049297,1.31764
-50.7738693467337,-49.8492462311558,-2.07972319194297,0.185452397519355,1.31764
-50.713567839196,-49.8492462311558,-2.04422782735212,0.221718234683462,1.31764
-50.6532663316583,-49.8492462311558,-2.03557765735508,0.332418861980776,1.31764
-50.5929648241206,-49.8492462311558,-2.04282818452389,0.491345478824686,1.31764
-50.5326633165829,-49.8492462311558,-2.05838514047283,0.675562320362858,1.31764
-50.4723618090452,-49.8492462311558,-2.07814683289401,0.869804458875711,1.31764
-50.4120603015075,-49.8492462311558,-2.09990103051704,1.06419214258637,1.31764
-50.3517587939699,-49.8492462311558,-2.12235961328185,1.25210204648117,1.31764
-50.2914572864322,-49.8492462311558,-2.14449452390314,1.42891140864356,1.31764
-50.2311557788945,-49.8492462311558,-2.1655547595103,1.59129634022792,1.31764
-50.1708542713568,-49.8492462311558,-2.18507026761208,1.73677258677004,1.31764
-50.1105527638191,-49.8492462311558,-2.20282199008951,1.8632716404122,1.31764
-50.0502512562814,-49.8492462311558,-2.21244340790438,1.9368316945488,1.31764
-49.9899497487437,-49.8492462311558,-2.21683831171748,1.98557507046994,1.31764
-49.929648241206,-49.8492462311558,-2.22384124414756,2.03153548223289,1.31764
-49.8693467336683,-49.8492462311558,-2.23178342508129,2.06773315135324,1.31764
-49.8090452261306,-49.8492462311558,-2.24006632509146,2.08990741485508,1.31764
-49.748743718593,-49.8492462311558,-2.24858451109712,2.09514475060661,1.31764
-49.6884422110553,-49.8492462311558,-2.25749564660095,2.08138767774942,1.31764
-49.6281407035176,-49.8492462311558,-2.26709541185815,2.04723939989121,1.31764
-49.5678391959799,-49.8492462311558,-2.27774270188842,1.99186605376417,1.31764
-49.5075376884422,-49.8492462311558,-2.28980277192634,1.91497710164693,1.31764
-49.4472361809045,-49.8492462311558,-2.3036118921951,1.81671497095689,1.31764
-49.3869346733668,-49.8492462311558,-2.31949103276979,1.697385976371,1.31764
-49.3266331658292,-49.8492462311558,-2.33766410113112,1.55765528488561,1.31764
-49.2663316582915,-49.8492462311558,-2.35791175297541,1.40054511364183,1.31764
-49.2060301507538,-49.8492462311558,-2.38006397779196,1.22895592494537,1.31764
-49.1457286432161,-49.8492462311558,-2.40409966946974,1.04786913732496,1.31764
-49.0854271356784,-49.8492462311558,-2.42997729077248,0.86486746575481,1.31764
-49.0251256281407,-49.8492462311558,-2.45719263676504,0.690910186666863,1.31764
-48.964824120603,-49.8492462311558,-2.48482347564089,0.542823310853743,1.31764
-48.9045226130653,-49.8492462311558,-2.51050448423456,0.446108251802506,1.31764
-48.8442211055276,-49.8492462311558,-2.52995137078891,0.426849080879926,1.31764
-48.78391959799,-49.8492462311558,-2.54222335053754,0.478700054051767,1.31764
-48.7236180904523,-49.8492462311558,-2.55045222431155,0.563153868447961,1.31764
-48.6633165829146,-49.8492462311558,-2.55752355016249,0.646839053800284,1.31764
-48.6030150753769,-49.8492462311558,-2.56472300053922,0.711003526414751,1.31764
-48.5427135678392,-49.8492462311558,-2.57194765596317,0.747384329352083,1.31764
-48.4824120603015,-49.8492462311558,-2.57774108130045,0.75506505553069,1.31764
-48.4221105527638,-49.8492462311558,-2.60495780237737,0.719565768727477,1.31764
-48.3618090452261,-49.8492462311558,-2.62868140980866,0.6425743647811,1.31764
-48.3015075376884,-49.8492462311558,-2.64673241207161,0.544402029585871,1.31764
-48.2412060301508,-49.8492462311558,-2.65213996787108,0.434604061001635,1.31764
-48.1809045226131,-49.8492462311558,-2.63474885972236,0.332380906569588,1.31764
-48.1206030150754,-49.8492462311558,-2.58436555747477,0.263478715809452,1.31764
-48.0603015075377,-49.8492462311558,-2.50073864641171,0.248802363017685,1.31764
-48,-49.8492462311558,-2.39518672026297,0.299584727596492,1.31764
-60,-49.7738693467337,NA,NA,1.31764
-59.9396984924623,-49.7738693467337,-0.179596045131618,0.202644496259858,1.31764
-59.8793969849246,-49.7738693467337,-0.182657363023154,0.18844121506074,1.31764
-59.8190954773869,-49.7738693467337,-0.272930716179562,0.212053683952833,1.31764
-59.7587939698492,-49.7738693467337,-0.408639111304097,0.231335979115039,1.31764
-59.6984924623116,-49.7738693467337,-0.540000146053114,0.231863794677298,1.31764
-59.6381909547739,-49.7738693467337,-0.634203794804506,0.216639303860995,1.31764
-59.5778894472362,-49.7738693467337,-0.671297953200625,0.194696976281384,1.31764
-59.5175879396985,-49.7738693467337,-0.664917835738706,0.176137362920271,1.31764
-59.4572864321608,-49.7738693467337,-0.658818169703125,0.173066538959084,1.31764
-59.3969849246231,-49.7738693467337,-0.606300546486271,0.172611246614983,1.31764
-59.3366834170854,-49.7738693467337,-0.545365326477668,0.160192217876883,1.31764
-59.2763819095477,-49.7738693467337,-0.585899278184908,0.146465806706757,1.31764
-59.21608040201,-49.7738693467337,-0.736863002287759,0.158542275285667,1.31764
-59.1557788944724,-49.7738693467337,-0.860980027921535,0.193380653251406,1.31764
-59.0954773869347,-49.7738693467337,-0.813179089816973,0.185354791947515,1.31764
-59.035175879397,-49.7738693467337,-0.739335274515764,0.179658008316727,1.31764
-58.9748743718593,-49.7738693467337,-0.668186132690028,0.168640187578801,1.31764
-58.9145728643216,-49.7738693467337,-0.593062609025232,0.155810745892619,1.31764
-58.8542713567839,-49.7738693467337,-0.530991304467467,0.161088591078355,1.31764
-58.7939698492462,-49.7738693467337,-0.540703213371305,0.156240121909285,1.31764
-58.7336683417085,-49.7738693467337,-0.638196045302095,0.147028612689784,1.31764
-58.6733668341709,-49.7738693467337,-0.757900576566634,0.144729165196503,1.31764
-58.6130653266332,-49.7738693467337,-0.822320523134195,0.141865844809239,1.31764
-58.5527638190955,-49.7738693467337,-0.821597145028466,0.145321170178241,1.31764
-58.4924623115578,-49.7738693467337,-0.74031563876418,0.151485125482039,1.31764
-58.4321608040201,-49.7738693467337,-0.669705918533527,0.145540369809557,1.31764
-58.3718592964824,-49.7738693467337,-0.585971668568117,0.14038332968176,1.31764
-58.3115577889447,-49.7738693467337,-0.613336739862682,0.186550562008756,1.31764
-58.251256281407,-49.7738693467337,-0.618563236987399,0.145482823052299,1.31764
-58.1909547738694,-49.7738693467337,-0.644964245427719,0.157070924450845,1.31764
-58.1306532663317,-49.7738693467337,-0.729891943252213,0.154374370011106,1.31764
-58.070351758794,-49.7738693467337,-0.786849514575085,0.138755360007044,1.31764
-58.0100502512563,-49.7738693467337,-0.689176422020161,0.154014304043257,1.31764
-57.9497487437186,-49.7738693467337,-0.594042207866643,0.154488599720619,1.31764
-57.8894472361809,-49.7738693467337,-0.541379010363059,0.140157818707344,1.31764
-57.8291457286432,-49.7738693467337,-0.542095054655729,0.137291921523391,1.31764
-57.7688442211055,-49.7738693467337,-0.597651764259449,0.128506764641064,1.31764
-57.7085427135678,-49.7738693467337,-0.629973435565773,0.128077652507495,1.31764
-57.6482412060301,-49.7738693467337,-0.65034129906568,0.132794871569625,1.31764
-57.5879396984925,-49.7738693467337,-0.70554584044158,0.162571759487018,1.31764
-57.5276381909548,-49.7738693467337,-0.724117984146758,0.19451472272361,1.31764
-57.4673366834171,-49.7738693467337,-0.579342267788402,0.145059811102772,1.31764
-57.4070351758794,-49.7738693467337,-0.535910219724663,0.145320112191791,1.31764
-57.3467336683417,-49.7738693467337,-0.620739341740933,0.164105766256967,1.31764
-57.286432160804,-49.7738693467337,-0.753970764369392,0.155284783307121,1.31764
-57.2261306532663,-49.7738693467337,-0.853041630040018,0.144119681424752,1.31764
-57.1658291457286,-49.7738693467337,-0.898078336895985,0.140321871596221,1.31764
-57.105527638191,-49.7738693467337,-0.922542244109188,0.141408651364673,1.31764
-57.0452261306533,-49.7738693467337,-0.892629615472835,0.148102583861213,1.31764
-56.9849246231156,-49.7738693467337,-0.829087036177651,0.165314397069673,1.31764
-56.9246231155779,-49.7738693467337,-0.829926224740291,0.17734400386401,1.31764
-56.8643216080402,-49.7738693467337,-0.847665946620914,0.170079227718132,1.31764
-56.8040201005025,-49.7738693467337,-0.929769397921177,0.164870855892603,1.31764
-56.7437185929648,-49.7738693467337,-1.05708450776461,0.151549612351977,1.31764
-56.6834170854271,-49.7738693467337,-0.957043492767738,0.17513674563545,1.31764
-56.6231155778895,-49.7738693467337,-0.984535586683467,0.171179381305991,1.31764
-56.5628140703518,-49.7738693467337,-1.08179196130344,0.164173421779715,1.31764
-56.5025125628141,-49.7738693467337,-1.15712549192712,0.134608495722884,1.31764
-56.4422110552764,-49.7738693467337,-1.12929624016114,0.144540199772223,1.31764
-56.3819095477387,-49.7738693467337,-1.12854534011135,0.143122665379668,1.31764
-56.321608040201,-49.7738693467337,-1.21913111371627,0.138453432974155,1.31764
-56.2613065326633,-49.7738693467337,-1.40960506980888,0.148991849675547,1.31764
-56.2010050251256,-49.7738693467337,-1.52436674732813,0.158566628145657,1.31764
-56.1407035175879,-49.7738693467337,-1.52013175691028,0.165709613775034,1.31764
-56.0804020100502,-49.7738693467337,-1.44365354953165,0.156467537413092,1.31764
-56.0201005025126,-49.7738693467337,-1.44306982427685,0.163031715578766,1.31764
-55.9597989949749,-49.7738693467337,-1.4549622896905,0.173160128386852,1.31764
-55.8994974874372,-49.7738693467337,-1.45257073639382,0.190517573944204,1.31764
-55.8391959798995,-49.7738693467337,-1.47985792975437,0.14810314124311,1.31764
-55.7788944723618,-49.7738693467337,-1.44766926821179,0.135759496205149,1.31764
-55.7185929648241,-49.7738693467337,-1.48941263370664,0.155675052900012,1.31764
-55.6582914572864,-49.7738693467337,-1.51746450268236,0.179043651464709,1.31764
-55.5979899497487,-49.7738693467337,-1.50241545187876,0.180293873716177,1.31764
-55.5376884422111,-49.7738693467337,-1.41635727667909,0.167893117971613,1.31764
