"x","y","pred","pred_var","time_in_seconds"
-53.7286432160804,-40.7286432160804,5.8010111086837,0.207281793294219,3.82455
-53.6683417085427,-40.7286432160804,5.95787867906452,0.213295641185549,3.82455
-53.608040201005,-40.7286432160804,5.94655885697797,0.226901691142884,3.82455
-53.5477386934673,-40.7286432160804,5.8399902434489,0.255019480465663,3.82455
-53.4874371859297,-40.7286432160804,5.71396943251499,0.308225988473103,3.82455
-53.427135678392,-40.7286432160804,5.60051917893313,0.387010752381734,3.82455
-53.3668341708543,-40.7286432160804,4.74839093716876,0.657983792559746,3.82455
-53.3065326633166,-40.7286432160804,4.70941454759668,0.597023574209449,3.82455
-53.2462311557789,-40.7286432160804,4.62381134416748,0.530380511443928,3.82455
-53.1859296482412,-40.7286432160804,4.50534711430535,0.457321055725028,3.82455
-53.1256281407035,-40.7286432160804,4.37146746406226,0.388848887456891,3.82455
-53.0653266331658,-40.7286432160804,4.24341570380252,0.355431525286243,3.82455
-53.0050251256281,-40.7286432160804,4.13981761171895,0.393590187761098,3.82455
-52.9447236180904,-40.7286432160804,4.06086497001527,0.499232002353107,3.82455
-52.8844221105528,-40.7286432160804,3.9962397857241,0.641000633516968,3.82455
-52.8241206030151,-40.7286432160804,3.93852790499502,0.795358193993013,3.82455
-52.7638190954774,-40.7286432160804,3.88373782467114,0.948718118748427,3.82455
-52.7035175879397,-40.7286432160804,3.82992222348358,1.09325431702181,3.82455
-52.643216080402,-40.7286432160804,3.77645576815555,1.22440857973029,3.82455
-52.5829145728643,-40.7286432160804,3.72366149887652,1.33958077315344,3.82455
-52.5226130653266,-40.7286432160804,3.67243634300648,1.43738748305916,3.82455
-52.4623115577889,-40.7286432160804,3.62391166788993,1.51720450010301,3.82455
-52.4020100502513,-40.7286432160804,3.57914671924962,1.57887796911674,3.82455
-52.3417085427136,-40.7286432160804,3.53900875022549,1.62255998954332,3.82455
-52.2814070351759,-40.7286432160804,3.50408868086354,1.64864378952526,3.82455
-52.2211055276382,-40.7286432160804,3.47480064599318,1.65775468925597,3.82455
-52.1608040201005,-40.7286432160804,3.4515142707709,1.65075212253299,3.82455
-52.1005025125628,-40.7286432160804,3.43468462239301,1.6286793486663,3.82455
-52.0402010050251,-40.7286432160804,3.42489569958191,1.5927620840346,3.82455
-51.9798994974874,-40.7286432160804,3.42289404695943,1.54437916580036,3.82455
-51.9195979899498,-40.7286432160804,3.42954173179629,1.48507888011646,3.82455
-51.8592964824121,-40.7286432160804,3.44556602053105,1.4167579575483,3.82455
-51.7989949748744,-40.7286432160804,3.47162453616759,1.34145430712915,3.82455
-51.7386934673367,-40.7286432160804,3.50826535228017,1.26148037978338,3.82455
-51.678391959799,-40.7286432160804,3.55560089437162,1.17844069300145,3.82455
-51.6180904522613,-40.7286432160804,3.61311168242311,1.09449244401884,3.82455
-51.5577889447236,-40.7286432160804,3.67999970267777,1.01101313184876,3.82455
-51.4974874371859,-40.7286432160804,3.75520511807988,0.928955193707343,3.82455
-51.4371859296482,-40.7286432160804,3.83736299650709,0.849229331155198,3.82455
-51.3768844221105,-40.7286432160804,3.92453623751287,0.772992727759984,3.82455
-51.3165829145729,-40.7286432160804,4.01376875100663,0.701380811135216,3.82455
-51.2562814070352,-40.7286432160804,4.1004143524483,0.634989793854475,3.82455
-51.1959798994975,-40.7286432160804,4.17750698503774,0.574258567627685,3.82455
-51.1356783919598,-40.7286432160804,4.23528816403392,0.521276123461728,3.82455
-51.0753768844221,-40.7286432160804,4.26133894686295,0.481416393043673,3.82455
-51.0150753768844,-40.7286432160804,4.24297196244736,0.461381388616183,3.82455
-50.9547738693467,-40.7286432160804,4.17399707457963,0.462136259687963,3.82455
-50.894472361809,-40.7286432160804,4.05960488388899,0.473940666170578,3.82455
-50.8341708542714,-40.7286432160804,3.9122290168483,0.48169565939386,3.82455
-50.7738693467337,-40.7286432160804,3.74458274713257,0.474015994596706,3.82455
-50.713567839196,-40.7286432160804,3.56617083717116,0.447344116863164,3.82455
-50.6532663316583,-40.7286432160804,3.38337784456015,0.405163397302367,3.82455
-50.5929648241206,-40.7286432160804,3.20178888750724,0.355169195727002,3.82455
-50.5326633165829,-40.7286432160804,3.03225537556933,0.308047630259944,3.82455
-50.4723618090452,-40.7286432160804,2.89548662761955,0.28148839424164,3.82455
-50.4120603015075,-40.7286432160804,2.81572701666069,0.291151303841957,3.82455
-50.3517587939699,-40.7286432160804,2.78668337917074,0.313224340953406,3.82455
-50.2914572864322,-40.7286432160804,2.78238000885448,0.315429762905472,3.82455
-50.2311557788945,-40.7286432160804,2.77386079817332,0.297214292346888,3.82455
-50.1708542713568,-40.7286432160804,2.72561770120952,0.289000897634778,3.82455
-50.1105527638191,-40.7286432160804,2.62246977523431,0.318058320935171,3.82455
-50.0502512562814,-40.7286432160804,2.34889573935072,0.385421846091336,3.82455
-49.9899497487437,-40.7286432160804,2.24224287380255,0.448454050663479,3.82455
-49.929648241206,-40.7286432160804,2.14792031842216,0.527077086680369,3.82455
-49.8693467336683,-40.7286432160804,2.0662978290263,0.609894687730702,3.82455
-49.8090452261306,-40.7286432160804,1.99495424803023,0.690910971747018,3.82455
-49.748743718593,-40.7286432160804,1.9316905018883,0.768357656473457,3.82455
-49.6884422110553,-40.7286432160804,1.87494496440666,0.842684991064868,3.82455
-49.6281407035176,-40.7286432160804,1.82308093317394,0.914880843874757,3.82455
-49.5678391959799,-40.7286432160804,1.77337175486043,0.985480861571035,3.82455
-49.5075376884422,-40.7286432160804,1.72849596494704,1.0533801067995,3.82455
-49.4472361809045,-40.7286432160804,1.68925333098583,1.1165609648449,3.82455
-49.3869346733668,-40.7286432160804,1.65563552014199,1.17217725745562,3.82455
-49.3266331658292,-40.7286432160804,1.62723204183385,1.21677171374738,3.82455
-49.2663316582915,-40.7286432160804,1.60334850139575,1.24657708880859,3.82455
-49.2060301507538,-40.7286432160804,1.5831083565302,1.25785299032123,3.82455
-49.1457286432161,-40.7286432160804,1.56564366115393,1.24722474726779,3.82455
-49.0854271356784,-40.7286432160804,1.55002064810416,1.21202169390136,3.82455
-49.0251256281407,-40.7286432160804,1.5346628992391,1.15059913208595,3.82455
-48.964824120603,-40.7286432160804,1.51822723315171,1.06258217856872,3.82455
-48.9045226130653,-40.7286432160804,1.49938234856597,0.949201487163632,3.82455
-48.8442211055276,-40.7286432160804,1.4767151942367,0.813710812666814,3.82455
-48.78391959799,-40.7286432160804,1.44859000554269,0.662027378089124,3.82455
-48.7236180904523,-40.7286432160804,1.41286050638951,0.503908620223784,3.82455
-48.6633165829146,-40.7286432160804,1.36614686727145,0.355720791392428,3.82455
-48.6030150753769,-40.7286432160804,1.30117847393925,0.250547545872462,3.82455
-48.5427135678392,-40.7286432160804,1.20001621983042,0.260711978477993,3.82455
-48.4824120603015,-40.7286432160804,1.06772820907459,0.356271841696668,3.82455
-48.4221105527638,-40.7286432160804,0.918446869362946,0.472344689148801,3.82455
-48.3618090452261,-40.7286432160804,0.77038508429154,0.542823330333074,3.82455
-48.3015075376884,-40.7286432160804,0.617511069910716,0.589530099911522,3.82455
-48.2412060301508,-40.7286432160804,0.465745602211364,0.601814845323728,3.82455
-48.1809045226131,-40.7286432160804,0.321068293953473,0.580458172566608,3.82455
-48.1206030150754,-40.7286432160804,0.1892914312435,0.539145136506864,3.82455
-48.0603015075377,-40.7286432160804,0.0772165794849577,0.503306100419534,3.82455
-48,-40.7286432160804,-0.00731155895567781,0.505922190785077,3.82455
-60,-40.6532663316583,NA,NA,3.82455
-59.9396984924623,-40.6532663316583,-2.19642473075844,0.203021392457761,3.82455
-59.8793969849246,-40.6532663316583,-2.30629051722204,0.197619481834074,3.82455
-59.8190954773869,-40.6532663316583,-2.4822513223847,0.228103286470118,3.82455
-59.7587939698492,-40.6532663316583,-2.68671331410444,0.233167790161929,3.82455
-59.6984924623116,-40.6532663316583,-2.89489721602752,0.198588066254292,3.82455
-59.6381909547739,-40.6532663316583,-3.07912664840518,0.163198350943994,3.82455
-59.5778894472362,-40.6532663316583,-3.21119656329711,0.167492487331622,3.82455
-59.5175879396985,-40.6532663316583,-3.29311919439476,0.172418865541476,3.82455
-59.4572864321608,-40.6532663316583,-3.33118713075636,0.195437908855607,3.82455
-59.3969849246231,-40.6532663316583,-3.35889257147677,0.200046686837344,3.82455
-59.3366834170854,-40.6532663316583,-3.38376607822606,0.211073706169853,3.82455
-59.2763819095477,-40.6532663316583,-3.41183335279943,0.22158978934341,3.82455
-59.21608040201,-40.6532663316583,-3.45241229298819,0.210154766734539,3.82455
-59.1557788944724,-40.6532663316583,-3.51880200431709,0.197550998841996,3.82455
-59.0954773869347,-40.6532663316583,-3.61957845757716,0.208437273408137,3.82455
-59.035175879397,-40.6532663316583,-3.73492123059984,0.216517212941634,3.82455
-58.9748743718593,-40.6532663316583,-3.84375491791653,0.202982416070943,3.82455
-58.9145728643216,-40.6532663316583,-3.92740366738431,0.175981321108606,3.82455
-58.8542713567839,-40.6532663316583,-3.96923674342649,0.158916724906581,3.82455
-58.7939698492462,-40.6532663316583,-3.98402002641411,0.158386479714843,3.82455
-58.7336683417085,-40.6532663316583,-4.00184551914347,0.145871838493353,3.82455
-58.6733668341709,-40.6532663316583,-4.02548318099021,0.163882015131422,3.82455
-58.6130653266332,-40.6532663316583,-4.05099899303695,0.184348934425833,3.82455
-58.5527638190955,-40.6532663316583,-4.07774409710315,0.194538108773514,3.82455
-58.4924623115578,-40.6532663316583,-4.11167272649342,0.194732851271306,3.82455
-58.4321608040201,-40.6532663316583,-4.13573356427121,0.180837605773209,3.82455
-58.3718592964824,-40.6532663316583,-4.14302515460403,0.179424039948236,3.82455
-58.3115577889447,-40.6532663316583,-4.10050273758682,0.23207278600127,3.82455
-58.251256281407,-40.6532663316583,-4.12452500420736,0.225428152791811,3.82455
-58.1909547738694,-40.6532663316583,-4.15378608337386,0.20660999052203,3.82455
-58.1306532663317,-40.6532663316583,-4.18217576044324,0.172255599202296,3.82455
-58.070351758794,-40.6532663316583,-4.22226836994117,0.153150101523589,3.82455
-58.0100502512563,-40.6532663316583,-4.32054533522045,0.195625950165968,3.82455
-57.9497487437186,-40.6532663316583,-4.41117751633009,0.234929496308515,3.82455
-57.8894472361809,-40.6532663316583,-4.4830500112447,0.244329547609505,3.82455
-57.8291457286432,-40.6532663316583,-4.54581995203728,0.229331710206566,3.82455
-57.7688442211055,-40.6532663316583,-4.59819038514611,0.212294030961996,3.82455
-57.7085427135678,-40.6532663316583,-4.60602031103491,0.220978738541018,3.82455
-57.6482412060301,-40.6532663316583,-4.57441888715852,0.239896148062539,3.82455
-57.5879396984925,-40.6532663316583,-4.53853001703758,0.249279781260318,3.82455
-57.5276381909548,-40.6532663316583,-4.51973265370834,0.265322117497133,3.82455
-57.4673366834171,-40.6532663316583,-4.52446320852583,0.289420341330604,3.82455
-57.4070351758794,-40.6532663316583,-4.54833699403839,0.294027818318536,3.82455
-57.3467336683417,-40.6532663316583,-4.58834812187083,0.263312219617935,3.82455
-57.286432160804,-40.6532663316583,-4.64469584398712,0.205342872704688,3.82455
-57.2261306532663,-40.6532663316583,-4.705666178677,0.183067756348505,3.82455
-57.1658291457286,-40.6532663316583,-4.78694039338352,0.204930265460247,3.82455
-57.105527638191,-40.6532663316583,-4.92957412291902,0.198807319665637,3.82455
-57.0452261306533,-40.6532663316583,-5.11810671127751,0.15735128463357,3.82455
-56.9849246231156,-40.6532663316583,-5.32329492909674,0.136096966396549,3.82455
-56.9246231155779,-40.6532663316583,-5.44733562868878,0.142980596435766,3.82455
-56.8643216080402,-40.6532663316583,-5.59624002805986,0.151730016362239,3.82455
-56.8040201005025,-40.6532663316583,-5.86687993868537,0.184653788256111,3.82455
-56.7437185929648,-40.6532663316583,-6.16413458642627,0.192941429649516,3.82455
-56.6834170854271,-40.6532663316583,-6.14131625980652,0.288605288491419,3.82455
-56.6231155778895,-40.6532663316583,-6.16666964643646,0.252292637354401,3.82455
-56.5628140703518,-40.6532663316583,-6.15911268882476,0.202648603234535,3.82455
-56.5025125628141,-40.6532663316583,-6.14997291386664,0.164405216665032,3.82455
-56.4422110552764,-40.6532663316583,-6.14616354700184,0.144888021606286,3.82455
-56.3819095477387,-40.6532663316583,-6.1579996205592,0.1589697675946,3.82455
-56.321608040201,-40.6532663316583,-6.19495592365599,0.178080989267756,3.82455
-56.2613065326633,-40.6532663316583,-6.20422660396277,0.173410460204869,3.82455
-56.2010050251256,-40.6532663316583,-6.17179211719408,0.167323113774074,3.82455
-56.1407035175879,-40.6532663316583,-6.16008015870207,0.170326975692341,3.82455
-56.0804020100502,-40.6532663316583,-6.21722045711729,0.175722445990643,3.82455
-56.0201005025126,-40.6532663316583,-6.33666615434741,0.169453851767089,3.82455
-55.9597989949749,-40.6532663316583,-6.485028345655,0.14322321079722,3.82455
-55.8994974874372,-40.6532663316583,-6.63870165728066,0.150701240357206,3.82455
-55.8391959798995,-40.6532663316583,-6.74905747826564,0.142792648074203,3.82455
-55.7788944723618,-40.6532663316583,-6.75667683300145,0.136025821458618,3.82455
-55.7185929648241,-40.6532663316583,-6.79691566387638,0.165808410549786,3.82455
-55.6582914572864,-40.6532663316583,-6.82850227955925,0.197641431525127,3.82455
-55.5979899497487,-40.6532663316583,-6.8353030767187,0.203148399277608,3.82455
-55.5376884422111,-40.6532663316583,-6.79813723111088,0.182246543506984,3.82455
-55.4773869346734,-40.6532663316583,-6.67411605159738,0.149608832314665,3.82455
-55.4170854271357,-40.6532663316583,-6.41109147969605,0.145270352798646,3.82455
-55.356783919598,-40.6532663316583,-6.01916812210396,0.163306644228742,3.82455
-55.2964824120603,-40.6532663316583,-5.61887564816958,0.184770242061488,3.82455
-55.2361809045226,-40.6532663316583,-5.335485408621,0.179615303715606,3.82455
-55.1758793969849,-40.6532663316583,-5.17560534803765,0.154349244223556,3.82455
-55.1155778894472,-40.6532663316583,-5.10444921761712,0.168781299774351,3.82455
-55.0552763819096,-40.6532663316583,-5.08979220575028,0.217154086663701,3.82455
-54.9949748743719,-40.6532663316583,-5.06623320970594,0.190904189985891,3.82455
-54.9346733668342,-40.6532663316583,-5.06867987651387,0.1633815519408,3.82455
-54.8743718592965,-40.6532663316583,-5.06689897003005,0.16210024194722,3.82455
-54.8140703517588,-40.6532663316583,-4.99826570976219,0.142914057321155,3.82455
-54.7537688442211,-40.6532663316583,-4.83606767102382,0.161738696918747,3.82455
-54.6934673366834,-40.6532663316583,-4.51531834105781,0.165716518031962,3.82455
-54.6331658291457,-40.6532663316583,-3.9330025416651,0.196026937431402,3.82455
-54.572864321608,-40.6532663316583,-3.10486467493081,0.255920631284863,3.82455
-54.5125628140703,-40.6532663316583,-2.15311073108964,0.306780622807195,3.82455
-54.4522613065327,-40.6532663316583,-1.18114041363026,0.335092438906691,3.82455
-54.391959798995,-40.6532663316583,-0.297098422782717,0.344726095861539,3.82455
-54.3316582914573,-40.6532663316583,0.408318925795879,0.343020385515681,3.82455
-54.2713567839196,-40.6532663316583,0.912014180125187,0.332426972043659,3.82455
-54.2110552763819,-40.6532663316583,1.27308423695946,0.309212725652335,3.82455
-54.1507537688442,-40.6532663316583,1.60852107550861,0.273695867329561,3.82455
-54.0904522613065,-40.6532663316583,2.0574237929372,0.242155014279548,3.82455
-54.0301507537688,-40.6532663316583,2.6852824966434,0.222606607430981,3.82455
-53.9698492462312,-40.6532663316583,3.43163823394536,0.205199375225021,3.82455
-53.9095477386935,-40.6532663316583,4.1782068998107,0.19869793767428,3.82455
-53.8492462311558,-40.6532663316583,4.84060964127681,0.202677299876859,3.82455
-53.7889447236181,-40.6532663316583,5.40612316310227,0.178013523397472,3.82455
-53.7286432160804,-40.6532663316583,5.79022384031585,0.154864947264602,3.82455
-53.6683417085427,-40.6532663316583,5.88809704035294,0.17938786725839,3.82455
-53.608040201005,-40.6532663316583,5.79274551968376,0.204294432122866,3.82455
-53.5477386934673,-40.6532663316583,5.64461484706369,0.212700552229101,3.82455
-53.4874371859297,-40.6532663316583,5.56569613271798,0.245889848696251,3.82455
-53.427135678392,-40.6532663316583,5.53619230003738,0.317212693823371,3.82455
-53.3668341708543,-40.6532663316583,4.82254407622137,0.607041844133393,3.82455
-53.3065326633166,-40.6532663316583,4.79334029488771,0.545077192597766,3.82455
-53.2462311557789,-40.6532663316583,4.71113987943382,0.473381402451157,3.82455
-53.1859296482412,-40.6532663316583,4.59151372263164,0.386745225582111,3.82455
-53.1256281407035,-40.6532663316583,4.45291153328254,0.290730248599856,3.82455
-53.0653266331658,-40.6532663316583,4.31947922982308,0.21733151746508,3.82455
-53.0050251256281,-40.6532663316583,4.23518687815712,0.264890536214445,3.82455
-52.9447236180904,-40.6532663316583,4.18432100540563,0.397380771288092,3.82455
-52.8844221105528,-40.6532663316583,4.14380586515227,0.555299629106461,3.82455
-52.8241206030151,-40.6532663316583,4.10638189657109,0.718546514539893,3.82455
-52.7638190954774,-40.6532663316583,4.06842037413332,0.87670175938302,3.82455
